INFO01-30-2017 10:44:14 || Logging.appendSystemInfo() : OS   information: Mac OS X (x86_64 version: 10.12.2)
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Entwicklungskarte gekauft":{"Spieler":3,"Entwicklungskarte":"Unbekannt"}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : {"Entwicklungskarte gekauft":{"Spieler":3,"Entwicklungskarte":"Ritter"}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Entwicklungskarte gekauft":{"Spieler":3,"Entwicklungskarte":"Ritter"}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Chatnachricht":{"Nachricht":"chris4 hat eine Entwicklungskarte gekauft."}}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : {"Serverantwort":"OK"}
INFO01-30-2017 11:31:38 || ServerController.sendMessage() : OUT: {"Serverantwort":"OK"}
INFO01-30-2017 11:31:45 || ServerController.run() : IN: {"Handel annehmen":{"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.handleInputFromClient() : Handel annehmen
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : OUT: {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : OUT: {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:45 || ServerController.sendMessage() : OUT: {"Handelsangebot angenommen":{"Mitspieler":2,"Handel id":8,"Annehmen":false}}
INFO01-30-2017 11:31:47 || ServerController.run() : IN: {"Zug beenden":{}}
INFO01-30-2017 11:31:47 || ServerController.handleInputFromClient() : Zug beenden
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 0.2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:47 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Holz":2,"Lehm":2,"Wolle":0,"Getreide":0,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":3,"Farbe":"Weiß","Name":"chris4","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Holz":2,"Lehm":2,"Wolle":0,"Getreide":0,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":true}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.2: chris4: Farbe: Weiß - ID: 3
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : RESOURCES OF chris4: HOLZ: 2, LEHM: 2, WOLLE: 0, GETREIDE: 0, ERZ: 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:47 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Würfeln","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.2: chris1: Farbe: Rot - ID: 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : RESOURCES OF chris1: HOLZ: 3, LEHM: 1, WOLLE: 4, GETREIDE: 3, ERZ: 0
INFO01-30-2017 11:31:47 || ServerController.run() : IN: {"Würfeln":{}}
INFO01-30-2017 11:31:47 || ServerController.handleInputFromClient() : Würfeln
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Würfelwurf":{"Spieler":1,"Wurf":[4,3]}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:47 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Karten wegen Räuber abgeben","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.2: chris1: Farbe: Rot - ID: 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : RESOURCES OF chris1: HOLZ: 3, LEHM: 1, WOLLE: 4, GETREIDE: 3, ERZ: 0
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:47 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Unbekannt":11},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Unbekannt":11},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Unbekannt":11},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Unbekannt":11},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":2,"Getreide":3,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Karten wegen Räuber abgeben","Siegpunkte":9,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":2,"Getreide":3,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.2: chris2: Farbe: Orange - ID: 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : RESOURCES OF chris2: HOLZ: 3, LEHM: 1, WOLLE: 2, GETREIDE: 3, ERZ: 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 0.2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:47 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Räuber versetzen","Siegpunkte":4,"Rohstoffe":{"Holz":3,"Lehm":1,"Wolle":4,"Getreide":3,"Erz":0},"Rittermacht":1,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : 3.2: chris1: Farbe: Rot - ID: 1
INFO01-30-2017 11:31:47 || ServerController.sendStatusUpdate() : RESOURCES OF chris1: HOLZ: 3, LEHM: 1, WOLLE: 4, GETREIDE: 3, ERZ: 0
INFO01-30-2017 11:31:59 || ServerController.run() : IN: {"Karten abgeben":{"Abgeben":{"Holz":2,"Lehm":0,"Wolle":1,"Getreide":2,"Erz":0}}}
INFO01-30-2017 11:31:59 || ServerController.handleInputFromClient() : Karten abgeben
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Kosten":{"Spieler":2,"Rohstoffe":{"Holz":2,"Lehm":0,"Wolle":1,"Getreide":2,"Erz":0}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Kosten":{"Spieler":2,"Rohstoffe":{"Holz":2,"Lehm":0,"Wolle":1,"Getreide":2,"Erz":0}}}
INFO01-30-2017 11:31:59 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Kosten":{"Spieler":2,"Rohstoffe":{"Unbekannt":5}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Kosten":{"Spieler":2,"Rohstoffe":{"Unbekannt":5}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Kosten":{"Spieler":2,"Rohstoffe":{"Unbekannt":5}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Kosten":{"Spieler":2,"Rohstoffe":{"Unbekannt":5}}}
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 0.2
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:59 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Unbekannt":6},"Rittermacht":0,"Entwicklungskarten":{"Unbekannt":1},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 3.1
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Holz":1,"Lehm":1,"Wolle":1,"Getreide":1,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":2,"Farbe":"Orange","Name":"chris2","Status":"Warten","Siegpunkte":9,"Rohstoffe":{"Holz":1,"Lehm":1,"Wolle":1,"Getreide":1,"Erz":2},"Rittermacht":0,"Entwicklungskarten":{"Ritter":0,"Straßenbau":0,"Monopol":0,"Erfindung":0,"Siegpunkt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 3.2: chris2: Farbe: Orange - ID: 2
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : RESOURCES OF chris2: HOLZ: 1, LEHM: 1, WOLLE: 1, GETREIDE: 1, ERZ: 2
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : .
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 0.1
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 1
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 2
INFO01-30-2017 11:31:59 || ServerController.sendStatusUpdate() : 3
INFO01-30-2017 11:31:59 || Controller.sendMessageToOtherClients() : .
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Handeln oder Bauen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
INFO01-30-2017 11:31:59 || ServerController.sendMessage() : OUT: {"Statusupdate":{"Spieler":{"id":1,"Farbe":"Rot","Name":"chris1","Status":"Handeln oder Bauen","Siegpunkte":4,"Rohstoffe":{"Unbekannt":11},"Rittermacht":1,"Entwicklungskarten":{"Unbekannt":0},"Größte Rittermacht":false,"Längste Handelsstraße":false}}}
